623679661,  1104822463,  1293651681,  1059481168,  1062191763,  272255871,  32434424510,
611403265,  1075820090,  1298711591,  1060976729,  1061665403,  255639492,  32732830563,
622215233,  1070412570,  1294144599,  1063284464,  1035541300,  258612138,  31961435200,
477277020,  1422292697,  1872350957,  1482407994,  1489505870,  255877514,  0,
474540646,  1385907297,  1883830187,  1485917736,  1443090197,  254876553,  0,
479038064,  1363865591,  1910488376,  1496203146,  1466648481,  267668055,  0,
416416563,  1416207914,  2891509395,  2015779545,  2014884865,  258384095,  0,
412909215,  1419072578,  2898797501,  2075792047,  2065084950,  261002907,  0,
414639712,  1433343605,  2918226873,  1974094912,  2067823475,  267134979,  0,
390433703,  1644769316,  4582056687,  2819234391,  2805286785,  259214795,  0,
391730985,  1655363424,  4572740502,  2847843810,  2827732997,  259987471,  0,
387171870,  1650356507,  4563310685,  2826877557,  2775531832,  265641750,  0,
